Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,12.992841111789321,13.229119411136358,12.980379340649328,13.194475173950195,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.334295274837999,13.366696632376183,13.130417440912618,13.220890998840332,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.224629972711387,13.371681112927636,12.93277056325662,13.360713958740234,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.451189716731127,13.487578614111854,13.187992253312531,13.349250793457031,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.309870792632042,13.631887767453023,13.193974535937858,13.503280639648438,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.55014897913775,13.622449912344821,13.292360421202206,13.359175682067871,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.411531775587404,13.522726016865583,13.351946414993474,13.520980834960938,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.563862659736298,13.693505430627976,13.462891279477136,13.569347381591797,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.547657637897526,13.561369918030191,13.244991722634671,13.31330394744873,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.263939141754832,13.377126792285601,12.832877299434081,12.8952054977417,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.833627308736657,13.032828201028439,12.81418017813656,12.936593055725098,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.93160494842232,12.98421053285206,12.787751552582478,12.977478981018066,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.052025083410733,13.35194818600871,13.041553990593963,13.272168159484863,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.40280395654116,13.426987323924772,13.15050014382167,13.323772430419922,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.385605048694739,13.400314984499127,13.17618224051848,13.206100463867188,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.330007078417685,13.342722654952567,13.142274953172642,13.304577827453613,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.34222373459072,13.368152289041408,13.034572396275758,13.235518455505371,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.038810902481204,13.333249277123658,12.931855491448975,13.295602798461914,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.28263646903776,13.300586638375792,13.018115416328548,13.241748809814453,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.219561371315317,13.238509197227785,12.969251869856985,12.973489761352539,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.001412025804129,13.096400326484508,12.903183488228189,12.95803165435791,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.026594766213018,13.026594766213018,12.728167672465434,12.864541053771973,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.88947258005551,13.036567177285413,12.806949719669266,12.907671928405762,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.95454423449945,13.177430166610051,12.861302045573769,13.109617233276367,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.100392438227601,13.114852247724388,12.879500873262884,13.019116401672363,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.068230304374524,13.614973527502215,12.926869597807249,13.077454566955566,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.063742702493485,13.406547847863411,13.051028075172898,13.367904663085938,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.186152937941964,13.20859112644938,12.551403186013745,12.579824447631836,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.93185444159313,13.340977401109173,12.851077719708668,13.307319641113281,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.325770230121712,13.384108767241065,13.006150826604271,13.240255355834961,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.381863034223812,13.922623075761006,13.325768040159632,13.58405590057373,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.71469811107587,13.716693420172598,13.308318890305022,13.447684288024902,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.45292122648975,13.587550394430416,13.348210285460153,13.494556427001953,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.53768624146409,13.562367967731841,13.144270823265234,13.163966178894043,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.191640785837246,13.28862346617221,12.813184454650736,12.824153900146484,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.980470603146165,13.058007089454371,12.808694289194596,12.989446640014648,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.075709424179557,13.39358365748199,13.020861249221939,13.329011917114258,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.381613930608045,13.960767975310594,13.216569184288273,13.82938003540039,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.702230199220164,13.803700873779242,13.58979008186386,13.674805641174316,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.743866560222088,13.79048812266603,13.200115399995862,13.61571979522705,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.543169347286403,13.607242728216683,13.350700028651303,13.398319244384766,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.193633079637165,13.196375916108444,12.758582504651379,12.882242202758789,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.96052533062159,13.303081235490758,12.924873214198879,13.015124320983887,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.039059912250814,13.29809628981569,12.87600950015219,12.954044342041016,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.017367983568667,13.234269827367406,12.867281399166313,13.200613021850586,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.361920734535195,13.534693763522148,13.24898129799949,13.519486427307129,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.598517340812304,13.893455005939776,13.479346611084063,13.493308067321777,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.493805009925891,13.635913218107342,13.301086528167751,13.626688957214355,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.68727279952196,13.699489073194439,13.508514810660003,13.553640365600586,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.689516798307066,14.433964843253122,13.689516798307066,14.39906120300293,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.301332124895213,14.543165883062592,14.183407258565946,14.224045753479004,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.423492995939768,14.86402826968488,14.302077788975735,14.723665237426758,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.939072297561736,15.23026945856,14.883974002663003,15.20882797241211,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.008630938614067,15.24921783167627,14.734386284539758,14.920125007629395,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.022842106467083,15.330245229763257,14.908905968770373,15.288110733032227,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.12929646180481,15.181652869069381,14.739371474363644,14.865025520324707,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.688513024909678,14.832366426903295,14.534936058505934,14.788238525390625,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.983199622135507,15.135280572907543,14.80593859749199,14.885469436645508,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.734136872236576,15.091651905517747,14.285623199863032,14.316288948059082,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.036560433142531,14.199611797390215,13.352695375792258,14.103127479553223,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.083930445946981,14.466874752951664,13.718187832909049,14.459145545959473,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.00689107786151,14.335236359591473,13.179921163343268,13.270919799804688,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.71469638167772,13.816416237507147,13.324273025541691,13.676801681518555,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.836859857296275,13.88672260555115,13.515994608226459,13.803701400756836,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.861792465404875,13.882236299326422,13.359178107453289,13.369400024414062,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.389344841883268,13.414524918178184,12.763569159730324,12.769553184509277,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.765562178598472,12.93933378902407,12.050533110953955,12.3362455368042,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.515505729809739,12.515505729809739,11.64714861460601,12.42724895477295,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.415778809895029,12.436970172305145,11.534707165074408,11.561384201049805,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.101080314395196,12.586410212706602,12.03025094944772,12.490142822265625,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.809623139684142,12.948787357967568,12.427544694009546,12.438268661499023,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.918862032608823,13.014881135957816,12.703880315850354,12.962257385253906,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.617838641421715,12.857760841147067,12.559729220735052,12.825089454650879,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.833816720833342,13.174994392196952,12.736551311019616,13.159531593322754,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.32438228405573,13.480007299381086,13.085208884498742,13.259289741516113,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.008394442841102,13.420899964632993,12.958265221766766,13.30916976928711,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.104911921694212,13.152297359221292,12.68642031431901,12.691906929016113,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.719339787056104,12.89042758263127,12.58217062668758,12.814859390258789,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.881703875146227,13.36229513025952,12.87571778350794,13.154545783996582,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.222378081333801,13.312411079207246,12.989938556697368,13.03931999206543,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.119626522291313,13.127607658513135,12.606364018705296,12.612598419189453,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.469446307986132,12.684178773211512,12.24249335010296,12.505109786987305,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.524313835764517,12.825338496702624,12.343749272135389,12.808379173278809,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.789421789789944,13.031089713184375,12.669461195939402,12.9171142578125,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.811120995907123,12.944050827838632,12.674450333195036,12.840799331665039,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.98420332881414,13.43810917129634,12.9512826873844,13.316153526306152,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.539614559484464,13.836648110919834,13.47876041797206,13.778538703918457,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.834153724268559,13.98030107669591,13.699976648298353,13.953865051269531,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.96608871398732,14.020457299594826,13.740383020783396,13.828170776367188,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.847372523873123,14.209250320839418,13.678529960940079,14.109491348266602,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.218477253852367,14.436701232572581,14.214735472199942,14.282572746276855,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.179821934797358,14.373355701924647,14.140916152427023,14.365374565124512,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.255389020431952,15.315583398824293,14.105250615328751,15.172428131103516,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.194875288215687,15.66224890949764,15.089379482054582,15.64179801940918,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.587430581288732,15.682700949390519,15.190886309245496,15.240267753601074,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.62483885030277,16.17526231313936,15.593913254880118,16.098447799682617,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.014399292378307,16.126879184276163,15.82710088322032,15.874238014221191,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.499141107404187,15.769489372927668,15.196370724579516,15.324810981750488,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.286404377411316,15.459736511655237,14.927021094143807,15.134770393371582,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.082395125198843,15.325559575615895,15.065935280538172,15.323564529418945,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.338030763794844,15.401378481229317,14.74795274580977,14.814542770385742,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.898341678117303,15.298128266883358,14.864423983982848,15.228546142578125,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.148486866025387,15.441779592128006,15.08863072223856,15.440781593322754,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.541040346437713,15.632819134469093,15.317578990856143,15.34476375579834,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.327556377766147,15.494903383584008,15.17891447818189,15.24001693725586,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.362969655538395,15.399381866881697,15.035259753448685,15.287900924682617,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.138009971789872,15.328051179160244,14.960936087345605,14.973405838012695,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.088631852500344,15.210088982164338,14.75194375369951,14.801074981689453,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.602053531425085,14.6023027932816,13.976561346696622,14.316740989685059,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.673630127077862,14.777879613344718,14.352903386413088,14.42373275756836,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.460394829112328,14.536212294500968,14.183812159767982,14.488078117370605,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.772643170075382,14.934751859009099,14.636471034155644,14.776633262634277,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.751693870139158,14.770398976353079,14.215736112634747,14.23144817352295,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.791756087059111,14.320232115929393,13.716936623027907,14.271848678588867,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.97581304781882,14.225960648008476,13.676285911200809,13.725417137145996,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.000006612561705,14.046894487905638,13.426638603762658,13.632392883300781,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.856601735291596,14.293548287070912,13.71544150119771,14.208752632141113,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.12295954801123,14.135180040011685,13.82019008010869,14.131439208984375,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.232694152038103,14.369614071089012,13.970326067682649,13.982048034667969,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.533877212439926,14.045644121126033,13.510683493175241,14.031927108764648,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.26810895417662,14.648442606942425,14.23618631019407,14.577363967895508,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.127287217753507,15.185397577080348,14.833745230232525,14.955700874328613,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.175920747126446,15.707140602698978,15.139508535207892,15.574460983276367,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.728089186198519,15.78046271741697,15.445271166237749,15.610123634338379,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.6964165149048,15.755773186301269,15.54877262201577,15.662248611450195,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.661998843698058,15.712128067476398,15.422825430003508,15.45075798034668,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.463731226455792,16.238364030198138,15.463731226455792,16.205442428588867,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23087513865415,16.348840670153905,15.865006366078582,16.225387573242188,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.213173074788646,16.87807060542616,16.196463014308506,16.73790740966797,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.660589498084,17.217497481858928,16.543122488003693,16.92894172668457,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.071350432831878,17.618531567781588,17.0543930159948,17.535982131958008,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.528995897861442,17.769664831019018,17.151406122849675,17.576629638671875,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.48510635484942,17.579129458545538,17.209519755427653,17.41502571105957,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.477635015683493,17.536755960482104,17.2182005709815,17.320476531982422,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.312249292000583,17.453940518487308,17.138628103972838,17.3870849609375,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.441466201080342,17.900216958481,17.405794552795143,17.78646469116211,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.86703801249019,18.000246673784147,17.62431741298164,17.979541778564453,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.876023679055358,17.97705308735453,17.68943025639566,17.749797821044922,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.752041326978315,17.91568405366824,17.546238944523466,17.77149772644043,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.735821011210202,18.79401246256897,17.717611212041124,18.616649627685547,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.743128393374096,19.332842043852928,18.54356281099688,18.598194122314453,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.395131823176083,18.496163088665213,17.783965464290116,18.387149810791016,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43131006974648,18.922489472768028,18.345995385212372,18.84565544128418,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.966391501844345,19.11107646002805,18.86660870643495,19.015783309936523,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.185910442980276,19.377741399109176,19.04671243218289,19.163707733154297,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.23854899882005,19.303408101680237,18.85338919538303,18.989591598510742,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.319117814405637,20.03505714434783,19.276960074571594,19.941511154174805,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.83923638319187,20.05501530125652,19.61422695318376,19.983173370361328,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.955735602570954,20.118630369175122,19.82053047213134,19.9589786529541,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.08120776067814,20.411486876492948,19.975437519629107,20.168018341064453,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.395779276901443,20.460638391627946,20.243610913427077,20.442426681518555,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.6923742430402,20.7966466673471,20.305967907582982,20.653459548950195,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.808125345658777,20.829578198509008,20.287760440149647,20.327423095703125,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.813296811765635,20.089193999690128,19.65788541886709,19.859445571899414,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.919059966931105,20.036553903025013,19.711263086319768,20.00661849975586,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.195956968157407,20.488069342209744,20.143820756965503,20.467864990234375,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.356112135442714,20.416730915394577,20.07023647379915,20.20594024658203,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.31344988634673,20.37331878876877,19.709766870329428,19.798322677612305,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.76863936319623,19.803812368700406,18.817462784825665,18.924978256225586,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.989094017529073,19.11531795776624,18.03367688079164,18.121484756469727,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.876268814899845,19.000566149725685,17.826625787445177,18.738887786865234,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.6892402079638,18.797004985567302,18.124471925472463,18.571496963500977,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.840914429138287,19.484511423689785,18.701219665619544,19.367765426635742,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.599260789514425,19.84372662347577,19.23405604931324,19.55136489868164,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.613228217905828,19.657133097118134,19.20811154644152,19.51544189453125,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.26897927272138,19.399692825674848,18.872841897721102,19.252016067504883,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.223077718380413,19.579301217433812,18.70021780298516,19.166202545166016,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.276965899598764,19.60325407695573,18.953671453666907,19.4605655670166,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.476522741336918,19.809797443506426,19.28593840207854,19.619213104248047,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.375746552479082,19.5872851431943,19.221085043730636,19.456571578979492,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.657131280325267,19.917562994368257,19.31886828319933,19.707021713256836,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.69704544989545,20.177996966088518,19.1781765152806,19.771883010864258,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.94650267323402,20.273789984080235,19.784854521282057,20.22988510131836,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.455389602569603,20.687882369388166,20.29773248506114,20.592090606689453,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.47933718371037,20.525236609531856,20.1660194089161,20.321680068969727,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.401511658192522,20.463377029370942,20.099171444077207,20.25084114074707,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.277783719499283,20.385548534234765,19.79184192232152,19.892623901367188,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,19.999386898603387,20.005374360631798,19.387721785320753,19.65613555908203,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.826766828016936,19.98541936157483,19.577310788879924,19.861690521240234,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.86168645238866,20.170014068823807,19.807803106340625,20.14406967163086,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.091188339703365,20.242858028146486,19.410671196851336,19.906591415405273,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.642168135124585,19.726984178726454,19.225078365407622,19.41566276550293,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.457567605688546,19.591276795483786,18.958655615799096,18.99856948852539,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.45158159437132,20.450404827675342,18.721174036528456,19.754920959472656,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.947496880313363,20.819595520178645,19.88962443375614,20.770702362060547,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.925367408903398,21.949133886284063,20.90441319662244,21.910219192504883,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.7056648897302,21.911216001515974,21.48813885506862,21.745576858520508,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.68970113640181,22.42110597550805,21.674734384503616,22.16466522216797,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.151694125179088,22.29138887971176,21.742586427020587,22.019981384277344,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.135728184168347,22.67255761615726,22.118764977811992,22.58674430847168,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.780324953300276,22.992860839610426,22.501932689226567,22.638633728027344,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.64961235242441,22.64961235242441,22.075763427227468,22.340232849121094,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.44003078877317,22.651606683869026,22.312286528869905,22.3961181640625,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.472959637840386,22.547810385891484,22.250406103962607,22.35120391845703,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.280351920881667,22.940029254710744,22.155601914389685,22.79731559753418,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.787335777784136,22.853203767166427,22.476956933731895,22.61667823791504,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.467972834208314,22.56477894891191,21.933043670532644,22.294321060180664,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.26737679222793,22.49292462996501,22.086739031677183,22.132646560668945,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.303305265123626,22.580749164339206,22.225462142459637,22.433046340942383,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.638632124604968,22.91807281122728,21.814283907426397,22.107696533203125,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.230448526671143,22.36517874847325,22.041827358268495,22.1975154876709,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.26438246471781,22.32226702933247,21.922068046643588,22.29631805419922,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.13863347533667,22.23244533367139,21.883144970132644,22.1975154876709,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.255400819525846,22.276358729644986,21.78634147147786,21.856201171875,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.103709028083614,21.390135698092887,20.62067774864636,21.070775985717773,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.374169751104997,21.382153173900004,20.9081046094801,21.20351219177246,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.32327057775638,21.916082533958143,21.153610474925514,21.89712142944336,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.095719552405832,22.48993001213596,21.846219550581797,22.437036514282227,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.025858944313566,22.104701413701314,21.817277316905088,22.036836624145508,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.666579384536945,21.755402086260048,21.282351054358035,21.616680145263672,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.171569717468966,21.376159612501304,20.60969416721105,20.6575984954834,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.89812176717991,20.974967436696247,20.426066262159164,20.475967407226562,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.72646422339066,21.023868566643813,20.646624297322308,20.67456817626953,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.708501076159504,20.81728233562724,20.16259416455059,20.700517654418945,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.46299270561288,20.500916814054722,19.515891253465572,19.692537307739258,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.910101557760328,20.606705539937668,19.814292883884313,20.410099029541016,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.07975810118964,20.678556496761352,20.039837192933565,20.658597946166992,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.049810741762485,21.279352141404573,20.930051832285656,21.032846450805664,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.058797612232954,21.16358715428881,20.733449402440005,20.789337158203125,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.53385318866345,21.020876210710632,20.469980099905914,20.65361213684082,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.786343335849473,21.01488542962795,20.48694409410736,20.629657745361328,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.876159709689016,20.94801619997055,20.67156982071264,20.897117614746094,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.245422863057826,21.711487891625207,21.07975450727623,21.70250701904297,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.766375600496733,21.887133868382755,21.61867281453939,21.81827163696289,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.70550339945593,22.246419237930105,21.60071194866047,22.17755699157715,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.23144661359932,22.334241251071425,21.9929262022478,22.245420455932617,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.26039353049658,22.388137807889635,21.938039529466504,22.05879783630371,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.052802938351096,22.665575169686875,22.038831001281128,22.6466121673584,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.7773500045755,23.083735159576218,22.515874917928443,22.680543899536133,249384000,0.0,0.0
