Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-27 00:00:00-05:00,206.54298182630274,207.90807676542295,205.76428758442702,206.9082794189453,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,205.82194497179492,206.4564152798646,202.6879817235007,205.79310607910156,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,206.2161203701726,208.91748606981452,205.10098208136208,207.85040283203125,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,206.57184728866721,207.1390319063243,204.57226700738835,207.0428924560547,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,206.31223244455936,208.01380055345115,205.38934381990802,205.95654296875,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,205.93732826589252,207.0524811628778,204.93753095520978,206.07191467285156,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,206.08153203035755,207.2062930539194,204.75489872167418,206.00462341308594,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,205.6970083859873,208.56178476894175,204.65876403195657,207.6581268310547,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,206.84095836336226,206.9082442233962,203.04368591308923,203.61087036132812,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,203.58205592220745,204.84140328420904,202.2265691271052,202.38038635253906,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,201.92854057276654,205.07211201200164,201.02488278476247,205.01441955566406,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,204.8606455997479,207.85040024359688,204.6491505701134,205.91810607910156,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,206.85061280985042,207.09094674879418,204.03390608646302,205.850830078125,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,206.44681722589814,211.59957655691537,206.417978331805,210.80166625976562,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,211.36887743172719,212.34944396119258,209.49427573482185,210.936279296875,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,209.13856336957843,215.33917507525882,208.87899864949568,213.9836883544922,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,214.07980948079756,216.90613825905035,213.2722911638156,215.28147888183594,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,214.48362981944945,214.91622799345612,212.2629464799046,212.4744415283203,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,212.85890371978124,214.96423080259376,212.64740873719998,214.13748168945312,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,215.77179436717526,217.29070652946282,214.3970913608019,216.2620849609375,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,217.55988713891716,218.39624453164663,214.93544469810388,215.4833984375,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,216.52160031370553,216.90614333232153,212.90698395161272,213.10885620117188,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,213.12811911349903,214.3778584417663,211.18621691630892,213.82028198242188,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,213.92600833251893,214.3778372347253,206.50449638120156,209.2731475830078,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,208.85976716508725,210.0710594090714,207.36008597617078,209.4750213623047,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,203.96657893813935,208.1195559024271,203.74547585042015,204.04348754882812,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,205.7642836638974,210.8593657306565,205.44705579625224,209.84996032714844,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,210.22488214133165,212.05142875790764,208.63868411663802,211.1285400390625,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,210.02300695772928,210.4459970034863,208.35027759554967,209.08090209960938,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,208.12917712293333,208.70598440512015,205.0721366662714,206.619873046875,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,205.74506591051468,208.37911628016133,205.65853455119372,207.97535705566406,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,207.56201226534566,209.05208566159163,204.51457959588285,204.78375244140625,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,205.26439629941862,206.21610922436778,203.83200087080638,204.4280242919922,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,205.48550728775663,208.5906175128357,204.40881599037613,208.07150268554688,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,209.28277771906542,217.05997996557417,208.88862656387894,215.66604614257812,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,216.01211800602644,217.55026091629355,213.82027389362747,216.2716827392578,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,218.30010489062968,221.17450381399632,217.06959641111914,217.2137908935547,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,220.26125955778485,220.8957447228819,215.5507198822184,220.65541076660156,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,222.89532370127966,225.1256151747856,221.18414711603492,223.34715270996094,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,228.7979141385493,231.14357577336744,221.24181437058223,223.8950958251953,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,226.5003283393955,233.25851783734305,226.00042961631425,229.69195556640625,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,226.86563711704437,228.81714758652205,222.4050396626925,222.991455078125,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,225.9715669034434,233.1239068460614,223.4432493228023,230.38409423828125,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,231.97029548956272,232.9412392161706,229.4612088540299,230.24949645996094,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,230.30716407808396,235.61372573695,230.00913773665354,233.6045379638672,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,233.2777089960579,233.83528542530067,231.07624217466682,232.65283203125,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,232.86430337018712,233.87370861931726,231.1242883926128,232.83546447753906,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,233.7487481721473,234.2582548729624,231.4992263607579,233.0950469970703,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,232.51822598316113,235.296485150231,232.04718094927526,234.3447723388672,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,235.52723852750492,236.4116655813092,231.57614834749486,233.43153381347656,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,235.31572239258884,235.67141186361138,232.7874051200119,235.0369415283203,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,234.49861099316243,235.81565088107706,233.34501108331926,235.51763916015625,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,235.55607452010733,236.61354960880325,233.52765570002188,234.27749633789062,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,232.5238602901919,235.40486497453526,232.15770663695596,235.2988739013672,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,232.98633869109634,235.0386897154469,232.08059954957508,234.90379333496094,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,234.86526703672254,234.97125810430992,231.4253871453351,232.1865997314453,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,228.76600020057145,229.2574053237831,223.92897590919952,225.96206665039062,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,221.93441903027252,226.27039297069203,220.3927335259712,224.7672576904297,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,221.6261009542923,226.62692714664257,220.65292087568207,226.00062561035156,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,223.62061453471688,226.03911897141543,219.57370876429397,220.64324951171875,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,223.0907057132155,226.79073377641603,221.17323613180574,223.90972900390625,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,227.30139726551226,228.8141775442121,224.65163525341808,228.30349731445312,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,228.37092841617996,228.65036608626744,224.94069354651947,225.3453826904297,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,223.69771563290254,225.06595452670567,218.97631299108363,219.265380859375,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,218.47529737394672,224.01570898842058,216.08568317000322,218.4656524658203,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,221.1539718405699,224.76728387858142,218.20551156996922,223.1581573486328,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,222.93650165921431,224.86360116532182,218.85106011593194,219.10157775878906,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,224.39147806891881,226.80035252533506,223.22557636286808,225.2586669921875,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,228.36131758416906,228.36131758416906,223.58210379343052,223.94825744628906,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,226.39565581287494,230.45219202841787,225.76933965358188,228.48655700683594,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,225.48027844351745,227.2243158933277,224.72871079226346,227.1568603515625,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,226.3956704438466,226.61728278402174,223.3604797125114,226.25112915039062,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,227.66751124582981,231.30972776454007,227.33990789184233,229.04539489746094,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,227.54228256273657,229.8548109365538,224.72871887180514,228.39984130859375,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,224.0831392862076,225.65373016609632,221.93442734749217,222.31021118164062,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,222.59928144301026,223.99642572837095,220.99015502303175,221.95370483398438,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,221.87663141620806,228.26495702010288,221.75136522898913,227.3881378173828,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,228.83341955518355,232.26365407494552,228.42873045255334,228.92013549804688,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,229.18032483029094,229.3248514186312,226.7425450229314,226.87744140625,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,226.72325318085586,228.3034741413882,223.12921682416135,223.8711395263672,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,223.1099365169094,228.08185650959845,223.1099365169094,227.8602294921875,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,227.96621905911806,228.1685709644326,223.4279082241939,226.66543579101562,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,225.0178046093241,225.3261476313384,222.67638543414654,223.3990478515625,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,224.42037928624902,230.38475468378886,223.91932929173933,227.17613220214844,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,229.77771851430987,233.98842637192715,229.37302936873,233.51629638671875,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,233.91136661226733,240.84893760040748,233.8535559711336,239.9913787841797,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,238.5845977480093,240.3093456462805,237.8812104188087,238.8254852294922,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,238.77726121114534,241.7835317265148,238.17986507093792,240.79107666015625,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,243.55648215564094,244.87654065021187,242.81454470786034,244.01898193359375,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,243.6528267842257,246.6591120785743,243.2385074384209,246.5242156982422,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,245.42578962524593,248.277903660416,245.33905896446214,246.58204650878906,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,247.88286084528852,249.7425051262592,247.46851203337306,249.06800842285156,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,248.09478944476965,249.3955580266326,245.85934706457286,246.27366638183594,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,248.52840316568023,250.4555028456161,248.33571084081115,250.0411834716797,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,250.01227945558986,251.48650954221523,248.21044595029304,251.23597717285156,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,250.70602739466509,251.9490148829156,248.42241904999537,249.30886840820312,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,248.42236455956646,250.71561730898586,247.47807536709962,248.84632873535156,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,249.50153528283795,251.1781021738572,247.87313410964333,251.0817413330078,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,250.7252976851622,252.2380780035943,246.3218825256736,247.79612731933594,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,248.48021485835787,251.9779051644676,247.89243421867644,251.63101196289062,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,252.12240895213077,252.87397651486,250.68672936049217,252.0164031982422,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,252.0453288051133,253.59665918186172,250.638554413961,252.42112731933594,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,246.74583520127024,247.18908930860349,243.72993413735392,245.28125,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,246.14846851720552,246.76513987661076,239.92392957788607,243.3059844970703,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,240.63691185381683,243.855164383146,240.50201548140788,242.9879608154297,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,244.16348652412827,245.07887049530544,241.96659439850615,242.67962646484375,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,241.82207612341142,242.0533333507918,236.8019755773851,238.7579803466797,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,239.98170489353652,240.40566914745548,236.85981302850186,237.48611450195312,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,237.4668165156734,240.75252446444634,235.77097436595255,240.62725830078125,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,242.95908444287628,245.0307254048169,242.01480972352581,243.25779724121094,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,241.72572808374886,242.55438148087032,238.11241641652208,238.17022705078125,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,235.6361260715082,237.61140626583614,233.72830142602373,237.2548828125,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,233.34285752909457,235.47230909481863,229.39231209908553,230.2884063720703,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,232.98631627818247,236.64780801391828,232.6201626938285,234.17147827148438,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,236.62854325032586,240.09731343906537,236.54182730369283,239.1048583984375,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,237.56323746036142,237.6017729882981,234.64368235753875,236.2431640625,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,237.29340691705676,237.4283032972884,234.04623418149055,234.2196807861328,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,231.11951914240865,234.9053538383617,230.4338274230199,234.7991180419922,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,235.61041714844688,239.46384901296523,235.51383377773752,238.04415893554688,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,239.09685992167127,239.8308434203437,236.36371563375428,236.77899169921875,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,239.30930407821415,242.56397480609962,239.0388883437946,242.1969757080078,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,243.15308904334714,244.0995440791207,242.23560606830273,243.10479736328125,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,242.82474682274213,244.28307617770727,242.16802704328916,242.88270568847656,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,242.57360883350702,242.87299660699057,240.71932333687093,240.7772674560547,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,242.4094580171836,243.45249649735703,241.01874004361903,241.13462829589844,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,242.63159745332717,242.68954158313835,238.50774969185622,238.93267822265625,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,239.6376848701333,240.73866745632938,237.42605251919264,238.83609008789062,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,236.82725645812903,237.90891933036468,234.68323559598235,237.3004913330078,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,239.28035338560628,243.03721667775164,239.03890969141557,242.20664978027344,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,241.42435686469864,245.39369149557498,241.2601769330751,245.12327575683594,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,246.42707312197177,247.24798750204266,243.86776135481398,243.92572021484375,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,245.12328399930527,246.7844177283036,244.54382799818796,244.9108123779297,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,245.5868048055478,248.6483083727555,244.98802929787854,248.4358367919922,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,249.16019829793524,249.64308563412914,247.82742453434344,249.0636444091797,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,249.0733121276695,251.0531681285007,248.01095396540734,250.99522399902344,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,250.87927818513813,251.09174979380785,248.86081263932797,249.5175323486328,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,250.5219449324532,251.661551976009,245.7123911746522,248.5710906982422,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,247.3059327720719,252.7915259561424,247.24798864832576,251.97061157226562,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,250.74407003411417,253.32267177206154,249.89418365035087,250.5509033203125,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,250.92760895761074,254.50095793901875,249.09264278087616,253.6414337158203,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,253.728271487118,256.69320620167156,253.4192165812868,256.42279052734375,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,256.8864295914861,257.6976768866212,255.37982326150552,256.1910705566406,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,257.0506405026698,258.68280237536817,256.38425349082917,257.5625,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,257.1182241550708,258.1033037968489,255.6985340834192,255.94961547851562,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,257.0795406829496,259.69678157154965,256.8091249764496,259.52294921875,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,259.66785809687894,262.3527107827182,258.8083338762617,262.11126708984375,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,261.42549151385595,262.0725438985534,260.3728008868977,261.6282958984375,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,260.3825011586097,262.5361893370135,260.3728634533788,262.3044128417969,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,263.4826900331081,268.48539646198327,263.17363502118866,268.1473693847656,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,268.51434487101903,269.80847946217114,264.911994546403,268.1570129394531,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,269.83744478808626,271.0833024012596,267.66445171709097,270.34930419921875,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,267.4230406840095,269.1904251024168,265.46251898624683,267.9252624511719,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,266.28337785876886,268.53361974213453,265.89707390763294,268.4273986816406,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,269.60569640968833,270.19480488995174,267.1139809234751,267.82867431640625,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,268.02177128034975,273.16936668942884,267.8962453327776,271.3633728027344,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,272.6865369391352,273.95169964474775,270.948124511582,272.841064453125,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,272.34851545658927,272.8410700755124,270.25277100423347,271.4117126464844,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,272.4161262963488,274.3766481153408,269.89543854443895,271.14129638671875,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,269.3835680560332,270.77428617836256,265.05691565154973,267.529296875,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,268.5143352713567,271.3537152113503,266.80492468426036,269.76019287109375,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,269.3545452968825,271.88487017645934,267.7996622499302,271.76898193359375,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,274.1255021437583,276.6172175095201,273.7198932527501,276.3468017578125,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,277.53471213835513,280.06503751333383,276.6944927399731,279.7560119628906,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,279.10888858153703,279.77527548305756,276.8296744343283,279.15716552734375,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,279.5241360182565,279.66899631395427,273.26593545929944,276.7330627441406,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,279.0992579270903,280.2195602635999,274.1158562811447,276.424072265625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,276.4433776384405,278.7419264472982,276.288850129018,276.6944885253906,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,275.40998536620555,276.84898024407687,274.1930998075141,275.15887451171875,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,276.55923228454304,276.9552034530972,274.0289072556845,275.07196044921875,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,275.6514743426838,277.3995244867195,274.2800610691696,277.29327392578125,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,276.42401866440616,277.7471252056278,274.90774540592605,276.7041015625,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,277.0614540709244,279.71733452870075,276.30815097455206,279.611083984375,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,278.63563242237024,279.5917398214554,277.7760789024282,279.5531005859375,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,279.83323563184877,281.57161840390836,277.9596302468189,278.4618225097656,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,278.91571925292214,279.3503296535524,275.4389539402985,276.6365051269531,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,277.3801402153559,278.7805253038503,276.0763384903963,277.1290588378906,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,276.82004790742695,280.0457323456055,276.5399649505444,279.8912048339844,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,279.57249216508205,282.8754253869532,279.3986303062148,282.8271484375,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,283.1555268919196,284.72974459233865,280.09400768966105,284.51727294921875,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,282.38286745226713,283.3872518796963,281.1176755303159,283.0492248535156,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,282.584814824955,285.2748073508947,280.87210209094656,281.3172302246094,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,279.34323605347345,287.8389693688387,279.29486668933555,287.16162109375,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,290.0161319700058,295.93798337909834,288.4098733313422,294.5058898925781,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,293.43180162602147,295.51218606965,292.07713474618356,294.7864685058594,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,295.14455649009165,295.75416411720346,292.22234368388376,292.822265625,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,294.4478620221924,294.7284811462343,290.693507101477,292.2320251464844,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,291.24500350131405,292.63838377872025,289.2710727162614,289.4065246582031,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,289.3097983902033,291.12893565694833,287.2197276707217,290.01617431640625,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,291.37077209084276,294.37041072831073,291.3127170454971,293.76080322265625,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,294.56397325018554,294.64137014097446,291.73849949919145,292.106201171875,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,293.0641370435522,295.3090307450356,291.72881183267793,292.05780029296875,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,292.41586380657077,293.5382811968724,290.4612452351726,291.39984130859375,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,291.24509158871757,292.8029813341607,290.5387450809366,291.3902587890625,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,291.264417395407,291.34181429788396,288.5453971793564,290.4612731933594,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,290.0741938428301,290.87730841628627,287.83898574917305,290.4902648925781,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,291.08061442641997,292.35788499894164,287.38428422239673,287.6261901855469,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,288.7582061327018,290.2096413237398,285.8166225439312,286.13592529296875,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,287.91634797502445,288.8743152780517,284.55869339622853,287.3744812011719,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,289.8612372769163,291.6320044762192,288.4485155082166,290.08380126953125,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,293.44152890282754,295.4348310648799,292.04814862048624,294.9510192871094,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,293.92532118377784,295.4251257835696,291.0224507097095,295.3380432128906,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,294.322115570405,294.64141840030777,289.83232740155825,290.16131591796875,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,286.73588112231,289.0485156418267,280.14636693580707,284.7716064453125,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,286.1165701077649,287.90667933244595,284.5490248992898,285.25537109375,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,287.1229449687735,290.49994168937883,284.9748195189621,288.91302490234375,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,289.1742627352264,291.15787891906757,287.8969927436246,289.86126708984375,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,288.5744083394524,290.0935550094492,287.3164798916889,289.65814208984375,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,286.55203243098015,286.8713351873804,283.45562547355723,284.64581298828125,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,280.41731233941005,281.3655941145133,273.59557765271893,274.34063720703125,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,275.86950665981914,277.4854216078808,273.847176788506,274.80511474609375,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,276.4597838772863,278.51114158071726,272.50220613254754,272.7925109863281,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,272.9859668378756,280.59150373187396,272.1828522383653,279.739990234375,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,278.09499130654007,278.43366544147926,271.1764891050376,273.9438781738281,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,274.85345213293385,280.99786745988877,274.85345213293385,279.4109802246094,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,276.52747949792473,284.1233308910271,276.26623174874106,283.6201477050781,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,285.62313581249157,287.0358875725448,284.40395011964176,285.3038330078125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,286.6294726552418,287.0358875725448,284.2491267954087,285.3038330078125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,283.436364213869,288.32285238042994,283.27185518199826,284.7039489746094,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,285.7779593873109,285.87472765623266,282.8847741825881,283.3976135253906,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,285.36182482429854,287.6550875928283,283.987786582186,286.71649169921875,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,289.52257262171236,293.45112103777825,288.1872476816614,292.9479675292969,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,292.5513273292696,294.5930285619211,290.7902452200599,294.36077880859375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,293.74150347823866,298.2312616290106,292.8899899851107,297.341064453125,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,298.36672045007583,299.2859450829905,297.2733011398646,298.2506103515625,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,299.19889456122667,299.6730502203194,296.1992554003437,297.4571838378906,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,297.2249048301966,300.9502314477249,296.44110267723477,300.69866943359375,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,300.35035649773357,301.01801913734624,297.83452925726135,299.1505126953125,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,299.3439971387141,299.3827103476736,296.53789484444036,298.1538391113281,17554500,0.0,0.0
